32950.05,32947.9,33060.45,33075.0
32961.85,32960.0,33071.65,33088.85
32961.35,32955.05,33077.15,33087.55
32963.7,32956.0,33071.25,33083.95
32964.2,32957.0,33071.25,33083.95
32964.45,32957.4,33071.8,33087.5
32964.75,32957.75,33072.7,33088.4
32963.95,32957.7,33072.4,33088.8
32965.1,32958.0,33073.2,33086.05
32966.2,32958.1,33073.2,33086.05
32966.25,32959.15,33071.9,33087.35
32968.6,32964.0,33078.45,33090.0
32981.55,32976.45,33090.05,33107.55
32985.7,32979.8,33093.4,33107.5
32986.05,32980.45,33095.4,33110.0
32987.05,32981.25,33092.05,33107.9
32989.9,32985.3,33093.4,33107.1
32989.0,32981.4,33093.1,33110.7
32989.1,32981.5,33097.45,33110.85
32988.45,32981.45,33094.15,33106.85
32988.35,32980.4,33094.45,33110.2
32985.65,32977.9,33092.35,33107.4
32981.5,32972.3,33086.35,33096.95
32975.2,32968.85,33082.8,33092.95
32976.2,32968.2,33079.15,33099.5
32976.55,32968.2,33081.4,33092.75
32975.35,32967.05,33081.2,33092.0
32978.4,32971.3,33083.1,33093.0
32978.35,32970.75,33082.3,33094.35
32978.15,32970.95,33083.0,33093.75
32978.25,32970.75,33081.2,33095.1
32980.0,32972.2,33089.1,33097.95
32981.45,32974.05,33085.7,33097.6
32978.2,32972.55,33082.65,33100.6
32980.9,32975.0,33088.9,33096.7
32981.0,32975.0,33088.85,33096.15
32980.35,32975.0,33088.05,33100.85
32980.45,32975.0,33086.4,33097.5
32980.2,32974.15,33083.95,33095.15
32980.5,32973.65,33088.7,33096.0
32980.45,32973.05,33085.15,33095.3
32982.35,32977.45,33088.4,33096.0
32983.05,32976.15,33089.9,33099.4
32983.95,32979.0,33091.2,33098.0
32978.05,32970.2,33078.85,33095.95
32977.65,32970.0,33081.1,33094.85
32977.35,32970.0,33083.05,33095.2
32977.35,32970.3,33083.05,33095.2
32977.35,32970.05,33083.5,33092.15
32974.9,32967.05,33081.2,33090.25
32973.9,32967.0,33079.95,33089.6
32976.35,32970.05,33082.85,33095.95
32975.6,32970.0,33082.8,33095.95
32975.5,32968.05,33082.8,33095.05
32975.2,32968.05,33080.95,33090.75
32977.5,32971.0,33083.4,33093.4
32978.4,32971.4,33080.7,33094.4
32979.8,32972.2,33080.7,33094.4
32979.8,32972.05,33086.0,33096.0
32979.9,32972.05,33086.0,33096.0
32979.3,32971.05,33085.45,33095.9
32979.55,32970.85,33084.1,33094.8
32979.8,32972.05,33085.0,33094.8
32980.0,32974.5,33088.05,33096.0
32980.0,32975.2,33085.2,33096.0
32979.8,32974.5,33087.0,33097.65
32980.0,32974.55,33087.55,33096.0
32980.0,32974.55,33087.55,33096.0
32980.0,32975.15,33087.7,33097.6
